帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,新興/富品臻便當店(ZQ5122000),2024/10/29,18:40:30,"鯖魚-1件
雞排-1件
豬排-1件"
Account,自動回應訊息,2024/10/29,18:40:30,貼圖已傳送
Account,自動回應訊息,2024/10/29,18:40:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/10/31,14:28:56,"鯖魚-2件
雞排-1件"
Account,俐均,2024/11/01,08:53:11,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/02,18:46:29,"鯖魚-1件
雞排-1件
豬排-1件
玉米-4包"
Account,自動回應訊息,2024/11/02,18:46:30,貼圖已傳送
Account,自動回應訊息,2024/11/02,18:46:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/05,19:28:21,"鯖魚-1件
雞排-2件
玉米-8包"
Account,自動回應訊息,2024/11/05,19:28:22,貼圖已傳送
Account,自動回應訊息,2024/11/05,19:28:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/06,08:34:19,"老闆娘您好
100/130-5K缺貨幫您送6K的好嗎?
一片多一元"
User,新興/富品臻便當店(ZQ5122000),2024/11/06,10:37:22,👌
User,新興/富品臻便當店(ZQ5122000),2024/11/07,18:26:48,"雞排-2件
豬排-1件
鯖魚-1件"
Account,自動回應訊息,2024/11/07,18:26:49,貼圖已傳送
Account,自動回應訊息,2024/11/07,18:26:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/08,08:33:54,"老闆娘您好
100/130-5K缺貨幫您送6K的好嗎?
一片多一元"
User,新興/富品臻便當店(ZQ5122000),2024/11/08,09:59:32,可
User,新興/富品臻便當店(ZQ5122000),2024/11/08,09:59:42,最近是5K都缺貨嗎？
User,新興/富品臻便當店(ZQ5122000),2024/11/08,09:59:47,情況會到什麼時候？
Account,林鈺婷,2024/11/08,10:57:03,"因為最近進來的原料都偏大，所以小規格的部分會比較常缺貨
我們都是"
Account,林鈺婷,2024/11/08,10:58:32,5k跟6k小規格最近這陣子都會缺貨，不好意思
User,新興/富品臻便當店(ZQ5122000),2024/11/08,13:59:43,了解 
User,新興/富品臻便當店(ZQ5122000),2024/11/08,14:01:04,"也希望能幫我預留一些用 
不然等於一隻成本調整多6元
其實對我們便當來說 算滿多的"
Account,林鈺婷,2024/11/08,14:05:30,如果有產出，我們這邊盡量幫您留
User,新興/富品臻便當店(ZQ5122000),2024/11/08,14:05:49,謝謝你
User,新興/富品臻便當店(ZQ5122000),2024/11/09,18:20:54,"鯖魚-1件
雞排-1件
豬排-1件
玉米-8包"
Account,自動回應訊息,2024/11/09,18:20:54,貼圖已傳送
Account,自動回應訊息,2024/11/09,18:20:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/12,17:46:27,"鯖魚-1件
雞排-1件"
Account,林鈺婷,2024/11/12,17:54:30,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/14,18:46:03,"鯖魚-1件
雞排-2件
豬排-1件"
Account,自動回應訊息,2024/11/14,18:46:03,貼圖已傳送
Account,自動回應訊息,2024/11/14,18:46:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/14,18:46:44,"幫我帶 鱈魚真空
280/320的
360/400的
各一片
我想看一下板"
Account,自動回應訊息,2024/11/14,18:46:44,貼圖已傳送
Account,自動回應訊息,2024/11/14,18:46:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/15,19:52:05,"禮拜一
鯖魚-1件
雞排-2件
玉米-8包"
Account,自動回應訊息,2024/11/15,19:52:06,貼圖已傳送
Account,自動回應訊息,2024/11/15,19:52:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/19,18:42:58,"鯖魚-2件
雞排-2件
豬排-1件
玉米-8包"
Account,自動回應訊息,2024/11/19,18:42:59,貼圖已傳送
Account,自動回應訊息,2024/11/19,18:42:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/20,11:23:25,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/20,22:13:42,"禮拜四 可以來2件青花嗎 
謝謝你"
Account,自動回應訊息,2024/11/20,22:13:42,貼圖已傳送
Account,自動回應訊息,2024/11/20,22:13:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/20,22:59:24,老闆不好意思 我們青花菜目前缺貨中 要等到下星期才會到貨
User,新興/富品臻便當店(ZQ5122000),2024/11/20,22:59:56,🙏🏻🙏🏻明白 謝謝
Account,林鈺婷,2024/11/21,12:00:33,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/21,19:09:28,"鯖魚-3件
雞排-2件
豬排-1件
玉米-6包"
Account,自動回應訊息,2024/11/21,19:09:28,貼圖已傳送
Account,自動回應訊息,2024/11/21,19:09:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/21,19:30:02,'+白花4包
Account,自動回應訊息,2024/11/21,19:30:03,貼圖已傳送
Account,自動回應訊息,2024/11/21,19:30:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/21,19:30:08,散裝4包
Account,自動回應訊息,2024/11/21,19:30:08,貼圖已傳送
Account,自動回應訊息,2024/11/21,19:30:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/21,19:30:46,"如果白花沒有整包裝的
那就先不用沒關係"
Account,自動回應訊息,2024/11/21,19:30:47,貼圖已傳送
Account,自動回應訊息,2024/11/21,19:30:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/23,18:02:26,"雞排-1件
豬排-1件"
Account,自動回應訊息,2024/11/23,18:02:26,貼圖已傳送
Account,自動回應訊息,2024/11/23,18:02:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/26,19:54:07,"雞排-2件
豬排-1件
玉米-10包
鯖魚-3件
青花-2件"
Account,自動回應訊息,2024/11/26,19:54:07,貼圖已傳送
Account,自動回應訊息,2024/11/26,19:54:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/11/28,19:04:00,"鯖魚-2件
雞排-1件
玉米-6包"
Account,自動回應訊息,2024/11/28,19:04:01,貼圖已傳送
Account,自動回應訊息,2024/11/28,19:04:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,富品臻便當店,2024/12/02,09:36:03,"雞排-2
豬排-1
來得及嗎"
Account,俐均,2024/12/02,09:37:19,好的
User,富品臻便當店,2024/12/02,09:37:40,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/12/03,18:18:21,此內容已收回
User,新興/富品臻便當店(ZQ5122000),2024/12/03,19:14:00,"鯖魚-2件
雞排-1件
豬排-1件
玉米-4包
白花-1件"
Account,自動回應訊息,2024/12/03,19:14:00,貼圖已傳送
Account,自動回應訊息,2024/12/03,19:14:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/05,18:29:58,"鯖魚-2件
雞排-2件
豬排-1件
玉米-3包"
Account,自動回應訊息,2024/12/05,18:29:58,貼圖已傳送
Account,自動回應訊息,2024/12/05,18:29:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/07,18:08:59,"禮拜一
鯖魚-1件
雞排-1件
豬排-1件
玉米-2包"
Account,自動回應訊息,2024/12/07,18:08:59,貼圖已傳送
Account,自動回應訊息,2024/12/07,18:08:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/10,19:06:32,"鯖魚-2件
雞排-2件
豬排-1件
玉米-5包
青花-1件"
Account,自動回應訊息,2024/12/10,19:06:33,貼圖已傳送
Account,自動回應訊息,2024/12/10,19:06:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/11,01:08:42,老闆好，青花菜還未到貨
User,富品臻便當店,2024/12/11,01:09:22,明白 這樣子先少這個
Account,自動回應訊息,2024/12/11,01:09:22,貼圖已傳送
Account,自動回應訊息,2024/12/11,01:09:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/12,20:41:02,"鯖魚-1件
雞排-2件
玉米-2包"
Account,自動回應訊息,2024/12/12,20:41:03,貼圖已傳送
Account,自動回應訊息,2024/12/12,20:41:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/14,19:32:46,"鯖魚-1件
雞排-1件
豬排-1件
玉米-4包"
Account,自動回應訊息,2024/12/14,19:32:47,貼圖已傳送
Account,自動回應訊息,2024/12/14,19:32:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/17,19:58:31,"鯖魚-2件
雞排-2件
豬排-1件
玉米-7包"
Account,自動回應訊息,2024/12/17,19:58:32,貼圖已傳送
Account,自動回應訊息,2024/12/17,19:58:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/17,19:58:53,鯖魚。100/130的
Account,自動回應訊息,2024/12/17,19:58:53,貼圖已傳送
Account,自動回應訊息,2024/12/17,19:58:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/19,19:27:33,"鯖魚-2件
玉米-3包
雞排-1包"
Account,自動回應訊息,2024/12/19,19:27:34,貼圖已傳送
Account,自動回應訊息,2024/12/19,19:27:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/20,08:41:58,"老闆娘好
請問雞排是1箱嗎?"
User,富品臻便當店,2024/12/20,10:34:38,對
Account,俐均,2024/12/20,11:16:20,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/12/21,18:55:27,"禮拜一
鯖魚-1件
雞排-1件
豬排-1件
杏鮑菇-2包
玉米-4包"
Account,自動回應訊息,2024/12/21,18:55:28,貼圖已傳送
Account,自動回應訊息,2024/12/21,18:55:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/21,18:57:03,杏鮑菇是司機那時候拿來推的那種 一包好像3公斤？ 
Account,自動回應訊息,2024/12/21,18:57:04,貼圖已傳送
Account,自動回應訊息,2024/12/21,18:57:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/24,19:34:51,"鯖魚-1件
雞排-2件
豬排-1件
玉米-3包"
Account,自動回應訊息,2024/12/24,19:34:51,貼圖已傳送
Account,自動回應訊息,2024/12/24,19:34:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/25,10:34:00,來得及豬排+1嗎
Account,林鈺婷,2024/12/25,10:48:39,不好意思~司機都已經出門了
User,新興/富品臻便當店(ZQ5122000),2024/12/25,10:48:54,了解 謝謝你
Account,林鈺婷,2024/12/25,10:49:23,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/12/26,18:53:49,"雞排-3件
豬排-2件
玉米-10包"
Account,自動回應訊息,2024/12/26,18:53:49,貼圖已傳送
Account,自動回應訊息,2024/12/26,18:53:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/27,16:16:39,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2024/12/28,18:24:27,"禮拜一
鯖魚-2
雞排-1"
Account,自動回應訊息,2024/12/28,18:24:27,貼圖已傳送
Account,自動回應訊息,2024/12/28,18:24:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/02,19:58:44,"鯖魚-2件
雞排-2件
豬排-1件
玉米-8包"
Account,自動回應訊息,2025/01/02,19:58:45,貼圖已傳送
Account,自動回應訊息,2025/01/02,19:58:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/03,14:17:19,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/01/04,18:37:30,"禮拜一
鯖魚-1件
雞排-1包
豬排-1包
玉米-5包
白花-1件（包裝袋）"
Account,自動回應訊息,2025/01/04,18:37:30,貼圖已傳送
Account,自動回應訊息,2025/01/04,18:37:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/07,18:07:52,"雞排-1件
豬排-1件
鯖魚-1件
杏鮑菇-2包"
Account,俐均,2025/01/08,08:41:02,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/01/09,18:30:22,"鯖魚-2
雞排-1
玉米-8包
禮拜五"
Account,自動回應訊息,2025/01/09,18:30:22,貼圖已傳送
Account,自動回應訊息,2025/01/09,18:30:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/11,19:11:15,"鯖魚-1件
雞排-2件
豬排-1件"
Account,自動回應訊息,2025/01/11,19:11:15,貼圖已傳送
Account,自動回應訊息,2025/01/11,19:11:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/14,18:45:45,"鯖魚-2件
雞排-1件
玉米-4包
青花菜-1件"
Account,自動回應訊息,2025/01/14,18:45:46,貼圖已傳送
Account,自動回應訊息,2025/01/14,18:45:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/16,19:49:36,"鯖魚-1件
豬排-1件
雞排-2件
玉米-10包
裹粉香茅檸檬腿排（50入）-3件"
Account,自動回應訊息,2025/01/16,19:49:37,貼圖已傳送
Account,自動回應訊息,2025/01/16,19:49:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/18,20:18:48,"禮拜一
鯖魚-2件
雞排-2件
豬排-1件
玉米-10包"
Account,自動回應訊息,2025/01/18,20:18:49,貼圖已傳送
Account,自動回應訊息,2025/01/18,20:18:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/21,20:39:08,"鯖魚-2件
雞排-1件
玉米-6包"
Account,自動回應訊息,2025/01/21,20:39:09,貼圖已傳送
Account,自動回應訊息,2025/01/21,20:39:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/01/23,19:13:17,"雞排-3件
豬排-1件
鯖魚-1件"
Account,自動回應訊息,2025/01/23,19:13:17,貼圖已傳送
Account,自動回應訊息,2025/01/23,19:13:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/02/03,19:04:05,"鯖魚-3件
雞排-2件
豬排-1件
玉米-10包"
User,新興/富品臻便當店(ZQ5122000),2025/02/03,19:04:12,"明天可以的話幫我們送
謝謝"
Account,俐均,2025/02/04,08:35:01,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/02/06,18:59:19,"鯖魚-2件
雞排-1件
豬排-1件
杏鮑菇-2包"
Account,自動回應訊息,2025/02/06,18:59:20,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:59:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/02/08,18:47:58,"鯖魚-1件
雞排-1件
豬排-1件
白花-5包"
Account,自動回應訊息,2025/02/08,18:47:59,貼圖已傳送
Account,自動回應訊息,2025/02/08,18:47:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/08,19:19:46,謝謝老闆，星期一會送去
User,新興/富品臻便當店(ZQ5122000),2025/02/11,19:39:59,"鯖魚-1件
雞排-1件"
Account,自動回應訊息,2025/02/11,19:40:00,貼圖已傳送
Account,自動回應訊息,2025/02/11,19:40:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/02/13,20:30:48,"鯖魚-1件
雞排-2件
豬排-1件
玉米-6包"
Account,自動回應訊息,2025/02/13,20:30:49,貼圖已傳送
Account,自動回應訊息,2025/02/13,20:30:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/02/15,20:01:30,"禮拜一
鯖魚-2件
豬排-1件
雞排-1件"
Account,自動回應訊息,2025/02/15,20:01:30,貼圖已傳送
Account,自動回應訊息,2025/02/15,20:01:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/02/18,18:35:48,"鯖魚-1件
雞排-1件
豬排-1件
杏鮑菇-2包"
Account,自動回應訊息,2025/02/18,18:35:48,貼圖已傳送
Account,自動回應訊息,2025/02/18,18:35:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/02/19,08:35:41,"老闆娘好不好意思
今天杏鮑菇廠商給的數量不足,幫您安排星期五好嗎?"
User,新興/富品臻便當店(ZQ5122000),2025/02/19,14:18:35,如果禮拜五有需要 我們禮拜四晚上再開
User,新興/富品臻便當店(ZQ5122000),2025/02/19,14:18:47,謝謝
Account,林鈺婷,2025/02/19,14:18:51,貼圖已傳送
Account,林鈺婷,2025/02/20,11:24:59,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/02/20,19:35:19,"鯖魚-1件
雞排-2件
豬排-1件
玉米-4包"
Account,自動回應訊息,2025/02/20,19:35:20,貼圖已傳送
Account,自動回應訊息,2025/02/20,19:35:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/21,11:53:39,照片已傳送
Account,林鈺婷,2025/02/21,11:53:39,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/02/22,18:47:09,"禮拜一
鯖魚-2件
雞排-1件
玉米-3包"
Account,自動回應訊息,2025/02/22,18:47:09,貼圖已傳送
Account,自動回應訊息,2025/02/22,18:47:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/02/25,21:37:20,"鯖魚-1件
雞排-2件
豬排-1件
白花-10包（1件）
青花-1件
杏鮑菇-2包
玉米-10包
"
Account,自動回應訊息,2025/02/25,21:37:20,貼圖已傳送
Account,自動回應訊息,2025/02/25,21:37:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/02/26,23:49:40,"明天如果有送來我們這邊的話
雞排-1
豬排-1
鯖魚-1
感謝"
Account,自動回應訊息,2025/02/26,23:49:41,貼圖已傳送
Account,自動回應訊息,2025/02/26,23:49:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/01,18:45:24,"鯖魚-1件
雞排-2件
豬排-1件
玉米-4包"
Account,自動回應訊息,2025/03/01,18:45:25,貼圖已傳送
Account,自動回應訊息,2025/03/01,18:45:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/04,20:34:27,"鯖魚-2件
雞排-2件
豬排-1件
玉米-3包"
Account,自動回應訊息,2025/03/04,20:34:27,貼圖已傳送
Account,自動回應訊息,2025/03/04,20:34:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/06,18:24:07,"鯖魚-1件
雞排-2件"
Account,自動回應訊息,2025/03/06,18:24:07,貼圖已傳送
Account,自動回應訊息,2025/03/06,18:24:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/08,19:31:27,"鯖魚-2件
雞排-1件
豬排-1件
玉米-3包"
Account,自動回應訊息,2025/03/08,19:31:27,貼圖已傳送
Account,自動回應訊息,2025/03/08,19:31:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/11,20:37:50,"鯖魚-1件
雞排-2件
豬排-1件
青花-1件
杏鮑菇-2包
玉米-4包"
Account,自動回應訊息,2025/03/11,20:37:51,貼圖已傳送
Account,自動回應訊息,2025/03/11,20:37:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/13,20:19:01,"鯖魚-2件
雞排-2件
豬排-2件
玉米-10包"
Account,自動回應訊息,2025/03/13,20:19:02,貼圖已傳送
Account,自動回應訊息,2025/03/13,20:19:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/15,19:17:31,"鯖魚-1件
豬排-1件
雞排-1件
青花-1件"
Account,自動回應訊息,2025/03/15,19:17:32,貼圖已傳送
Account,自動回應訊息,2025/03/15,19:17:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/18,21:34:00,"鯖魚-2件
雞排-1件
豬排-1件
玉米-1件"
Account,自動回應訊息,2025/03/18,21:34:01,貼圖已傳送
Account,自動回應訊息,2025/03/18,21:34:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
